symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
SOL/USDT:USDT,long,2025-08-22 23:00:00+00:00,2025-08-23 01:30:00+00:00,199.199832,197.47622710953598,2.2878430411686178e-05,0.004557379494431577,sl,-0.008652642289698332,-0.010152642289698331,-4.6269443785370025e-05,0.007837898906237227
BTC/USDT:USDT,long,2025-08-22 17:00:00+00:00,2025-08-23 02:15:00+00:00,116719.3392,116034.35281021423,5.752767875525907e-08,0.006714592650023717,sl,-0.005868662335485293,-0.007368662335485294,-4.9477565958356156e-05,0.007785650908041571
ETH/USDT:USDT,short,2025-08-23 01:30:00+00:00,2025-08-23 02:30:00+00:00,4757.0484,4700.109505239211,1.0588812849507553e-06,0.005037149522364935,tp,0.01196937469898111,0.010469374698981111,5.273580576443224e-05,0.007835698937889513
SOL/USDT:USDT,short,2025-08-23 02:15:00+00:00,2025-08-23 03:00:00+00:00,196.56068,198.12646168409864,2.4861866079763877e-05,0.004886865302707322,sl,-0.007965894725733818,-0.009465894725733818,-4.625855249426883e-05,0.007789440385395244
SOL/USDT:USDT,long,2025-08-23 04:00:00+00:00,2025-08-23 04:30:00+00:00,199.129818,201.52753477485317,2.498992909578223e-05,0.00497624003267602,tp,0.012040973064381375,0.010540973064381376,5.245441214633422e-05,0.007839157865523607
SOL/USDT:USDT,long,2025-08-23 06:30:00+00:00,2025-08-23 08:15:00+00:00,206.451282,204.38507624788653,1.8963863820998965e-05,0.003915113997518655,sl,-0.010008200153067887,-0.011508200153067886,-4.5055915505522407e-05,0.0077894396736447255
SOL/USDT:USDT,short,2025-08-23 08:45:00+00:00,2025-08-23 13:30:00+00:00,203.91920800000003,200.9481954774606,2.0167793392243517e-05,0.004112600455653932,tp,0.014569556991116986,0.013069556991116987,5.374986603686276e-05,0.007840927609430979
SOL/USDT:USDT,long,2025-08-23 15:00:00+00:00,2025-08-23 16:00:00+00:00,203.84076000000002,202.36738397787298,2.6608711868784904e-05,0.005423940049954136,sl,-0.0072280736302545254,-0.008728073630254525,-4.73405481220861e-05,0.007790603894281418
ETH/USDT:USDT,short,2025-08-23 04:30:00+00:00,2025-08-23 16:30:00+00:00,4732.243361999999,4745.26,9.63972430600768e-07,0.004561752135861489,time,-0.002750627346117659,-0.004250627346117659,-1.9390308374903482e-05,0.007771213585906515
SOL/USDT:USDT,long,2025-08-24 01:45:00+00:00,2025-08-24 02:15:00+00:00,208.24164,210.38443108815565,2.78975241104285e-05,0.005809426172695172,tp,0.010289926107745125,0.008789926107745125,5.106442678639113e-05,0.007819082828297925
SOL/USDT:USDT,long,2025-08-24 04:15:00+00:00,2025-08-24 06:15:00+00:00,209.73193799999999,208.0654836541233,2.3460237142543902e-05,0.0049203610018453145,sl,-0.007945639380286817,-0.009445639380286816,-4.6475955644257594e-05,0.007769900674102653
SOL/USDT:USDT,short,2025-08-24 06:45:00+00:00,2025-08-24 09:15:00+00:00,207.418508,208.97640475748224,2.4937148873266174e-05,0.005172426213066751,sl,-0.007510885949879844,-0.009010885949879845,-4.66081426901134e-05,0.007720447696995353
SOL/USDT:USDT,long,2025-08-24 09:15:00+00:00,2025-08-24 10:15:00+00:00,208.781748,207.38448914438254,2.7627120293267604e-05,0.005768038467034683,sl,-0.006692437768158984,-0.008192437768158985,-4.725429618552879e-05,0.007670020979652956
SOL/USDT:USDT,short,2025-08-24 11:15:00+00:00,2025-08-24 13:30:00+00:00,204.129166,205.65398630994912,2.5150573249869965e-05,0.0051339655419178655,sl,-0.007469879683675976,-0.008969879683675975,-4.605105321114158e-05,0.00762114624539376
SOL/USDT:USDT,long,2025-08-24 15:00:00+00:00,2025-08-24 15:45:00+00:00,207.731538,206.12789043152011,2.3761911267754186e-05,0.004936098373470107,sl,-0.007719807901676855,-0.009219807901676855,-4.5509878787173965e-05,0.007572921512501177
SOL/USDT:USDT,long,2025-08-24 17:45:00+00:00,2025-08-24 19:30:00+00:00,209.45188199999998,207.6044964519534,2.0496321194318983e-05,0.004292993048226598,sl,-0.008820095242909247,-0.010320095242909246,-4.430409713484578e-05,0.007523506981805915
ETH/USDT:USDT,long,2025-08-24 18:00:00+00:00,2025-08-24 19:30:00+00:00,4920.994002,4883.729663420835,1.0157915925760456e-06,0.004998704334348748,sl,-0.0075725226578248666,-0.009072522657824867,-4.5350858333146384e-05,0.007478156123472769
BTC/USDT:USDT,short,2025-08-24 20:00:00+00:00,2025-08-24 20:15:00+00:00,112102.575,112867.36510315508,4.8890251669197705e-08,0.005480723104515111,sl,-0.006822234932204603,-0.008322234932204603,-4.5611865274136515e-05,0.007428096511187623
SOL/USDT:USDT,short,2025-08-24 20:00:00+00:00,2025-08-24 20:30:00+00:00,202.35952,205.26169586288938,1.287851267276943e-05,0.002606089642775539,sl,-0.014341681888202637,-0.015841681888202636,-4.1284843092989736e-05,0.0073868116680946335
BTC/USDT:USDT,short,2025-08-24 22:15:00+00:00,2025-08-24 22:30:00+00:00,112609.07368,113280.46072958194,5.501157396984519e-08,0.006194802386423067,sl,-0.0059621043637195364,-0.007462104363719536,-4.622626192010777e-05,0.007337178264861993
SOL/USDT:USDT,short,2025-08-24 22:30:00+00:00,2025-08-24 23:00:00+00:00,203.499292,206.23980974250256,1.3386481961182076e-05,0.002724139601471324,sl,-0.013466964506699913,-0.014966964506699912,-4.077210072651695e-05,0.007294907887354667
BTC/USDT:USDT,long,2025-08-24 23:30:00+00:00,2025-08-25 00:15:00+00:00,113654.62637999999,113056.8029387805,6.101222689155467e-08,0.006934321851971434,sl,-0.005260000936703506,-0.006760000936703507,-4.6876022214730486e-05,0.007242585391267995
SOL/USDT:USDT,long,2025-08-24 23:30:00+00:00,2025-08-25 00:30:00+00:00,206.611314,204.07384621981424,1.4366870127908291e-05,0.00296835791519448,sl,-0.012281359287932074,-0.013781359287932074,-4.090800692447213e-05,0.007201677384343522
BTC/USDT:USDT,short,2025-08-25 00:30:00+00:00,2025-08-25 01:00:00+00:00,112218.95172,112825.48541337436,5.936749650524749e-08,0.006662158224059637,sl,-0.0054049131994009635,-0.006904913199400963,-4.6001624257807064e-05,0.007152011573062483
BTC/USDT:USDT,long,2025-08-25 02:30:00+00:00,2025-08-25 04:15:00+00:00,113322.76002,112776.67962757223,6.5484969541444e-08,0.007420937488262068,sl,-0.004818805969175084,-0.006318805969175084,-4.689146409770551e-05,0.007098830157409719
ETH/USDT:USDT,short,2025-08-25 04:00:00+00:00,2025-08-25 06:45:00+00:00,4705.818648,4641.379466957429,8.532708900913541e-07,0.004015338066387453,tp,0.01369351134471754,0.01219351134471754,4.89610702653716e-05,0.007143184245646859
BTC/USDT:USDT,short,2025-08-25 04:15:00+00:00,2025-08-25 06:45:00+00:00,112653.4648,111919.06228025758,7.435484541281239e-08,0.008376330960421702,tp,0.00651912944751629,0.00501912944751629,4.2041889385594976e-05,0.007185226135032454
BTC/USDT:USDT,short,2025-08-25 08:45:00+00:00,2025-08-25 09:45:00+00:00,111354.32468,111811.073888746,7.865614211745929e-08,0.008758701587423784,sl,-0.004101764435809407,-0.005601764435809406,-4.906418305629795e-05,0.0071290016996613656
ETH/USDT:USDT,short,2025-08-25 08:45:00+00:00,2025-08-25 10:15:00+00:00,4596.23057,4536.636334975283,9.268331777628179e-07,0.004259938984923707,tp,0.01296589327212906,0.01146589327212906,4.884400574691703e-05,0.007176136340989074
BTC/USDT:USDT,short,2025-08-25 11:45:00+00:00,2025-08-25 12:15:00+00:00,111177.66002,111591.66638694247,8.666698043784253e-08,0.009635432086078446,sl,-0.00372382695289678,-0.00522382695289678,-5.033382983406303e-05,0.007120503023507668
ETH/USDT:USDT,long,2025-08-25 12:30:00+00:00,2025-08-25 13:45:00+00:00,4633.47651,4596.198840104036,9.550627820059316e-07,0.004425260965999735,sl,-0.00804529165422794,-0.00954529165422794,-4.2240406566537945e-05,0.0070758287234098305
BTC/USDT:USDT,long,2025-08-25 14:15:00+00:00,2025-08-25 16:15:00+00:00,111918.77927999999,112789.07972093603,6.254099062617469e-08,0.006999511325843393,tp,0.007776178819451861,0.006276178819451861,4.3930184729771716e-05,0.007115909176910388
SOL/USDT:USDT,short,2025-08-25 10:00:00+00:00,2025-08-25 19:15:00+00:00,197.500492,194.01566215496058,1.573634210314201e-05,0.0031079353076508623,tp,0.017644664120833826,0.016144664120833825,5.017657165130351e-05,0.0071639394855778134
ETH/USDT:USDT,short,2025-08-25 16:15:00+00:00,2025-08-25 19:15:00+00:00,4616.0766,4551.326595180177,8.453707926605852e-07,0.0039022963343239795,tp,0.01402706463316131,0.01252706463316131,4.888431839782495e-05,0.007212823803975639
BTC/USDT:USDT,short,2025-08-25 19:15:00+00:00,2025-08-25 19:30:00+00:00,111913.91274,111152.37263808858,7.285664916571192e-08,0.008153672677260278,tp,0.006804695531293257,0.0053046955312932575,4.3252751014690526e-05,0.007251592035017836
ETH/USDT:USDT,short,2025-08-25 21:15:00+00:00,2025-08-25 22:30:00+00:00,4353.1292,4405.280999442234,6.952389095461696e-07,0.00302646479812159,sl,-0.011980301306525389,-0.013480301306525388,-4.079765737227157e-05,0.007207544758592248
BTC/USDT:USDT,short,2025-08-25 22:30:00+00:00,2025-08-26 00:00:00+00:00,110501.69524,109475.7451920926,5.404030352379806e-08,0.005971545150663831,tp,0.009284473380061106,0.007784473380061106,4.648533426317558e-05,0.007250745743022559
ETH/USDT:USDT,short,2025-08-26 00:30:00+00:00,2025-08-26 01:30:00+00:00,4344.790868,4390.635829538923,7.907898163320113e-07,0.00343581637250672,sl,-0.010551707304620189,-0.012051707304620188,-4.1407453273872875e-05,0.007207448590743807
SOL/USDT:USDT,short,2025-08-25 21:15:00+00:00,2025-08-26 02:00:00+00:00,186.782636,189.1320319428738,1.5429343660376602e-05,0.0028819334806350306,sl,-0.012578235285606518,-0.014078235285606517,-4.057253761784689e-05,0.00716687605312596
ETH/USDT:USDT,long,2025-08-26 02:00:00+00:00,2025-08-26 02:45:00+00:00,4442.518326,4394.517170207436,7.46531613123795e-07,0.0033164803722408017,sl,-0.01080494266318183,-0.01230494266318183,-4.0809100823991e-05,0.007120762743830219
SOL/USDT:USDT,short,2025-08-26 04:15:00+00:00,2025-08-26 05:30:00+00:00,187.282536,189.09856759849896,1.9605283161691282e-05,0.003671727149519641,sl,-0.009696748224826295,-0.011196748224826294,-4.111140444343055e-05,0.007077631889454553
ETH/USDT:USDT,long,2025-08-26 05:30:00+00:00,2025-08-26 06:15:00+00:00,4442.848392,4406.61509949653,9.76675234354811e-07,0.004339219994459495,sl,-0.008155419520664522,-0.009655419520664522,-4.1896989438962e-05,0.007033348329018638
BTC/USDT:USDT,short,2025-08-26 02:15:00+00:00,2025-08-26 07:30:00+00:00,109801.13538,110422.80783190529,5.76272277061821e-08,0.006327535030940588,sl,-0.005661803493686974,-0.0071618034936869746,-4.5316562491017026e-05,0.006985487666671907
ETH/USDT:USDT,short,2025-08-26 07:15:00+00:00,2025-08-26 07:30:00+00:00,4404.128998,4437.61171545823,1.0502953259084892e-06,0.004625636101297438,sl,-0.007602574191953692,-0.009102574191953691,-4.210519579703935e-05,0.006943382470874868
BTC/USDT:USDT,long,2025-08-26 07:45:00+00:00,2025-08-26 11:15:00+00:00,110281.15182,109875.76348689164,8.563865686064094e-08,0.009444329718909229,sl,-0.003675953020240802,-0.005175953020240803,-4.888340693273819e-05,0.006887001352407472
SOL/USDT:USDT,long,2025-08-26 07:45:00+00:00,2025-08-26 11:15:00+00:00,188.80775400000002,187.24373368743773,2.218062014221166e-05,0.004187873071378145,sl,-0.008283665683361138,-0.009783665683361137,-4.097275005471456e-05,0.006846028602352758
SOL/USDT:USDT,short,2025-08-26 11:15:00+00:00,2025-08-26 12:30:00+00:00,187.502492,188.9166890802756,2.4204648340168164e-05,0.004538431881765195,sl,-0.007542284186151582,-0.009042284186151581,-4.103779083441158e-05,0.006799648102986195
ETH/USDT:USDT,long,2025-08-26 11:45:00+00:00,2025-08-26 12:30:00+00:00,4426.425107999999,4471.44772854356,1.169246853828576e-06,0.005175583631236815,tp,0.010171327752092662,0.008671327752092662,4.4879181974820305e-05,0.006844527284961015
BTC/USDT:USDT,short,2025-08-26 14:00:00+00:00,2025-08-26 14:15:00+00:00,109814.13278000001,110345.86874315064,6.434211117981825e-08,0.007065673140446085,sl,-0.004842145083601378,-0.006342145083601378,-4.481152417001445e-05,0.006793905247471805
SOL/USDT:USDT,long,2025-08-26 13:15:00+00:00,2025-08-26 15:00:00+00:00,189.117816,191.96359683906087,1.8501147088224302e-05,0.0034988965308197393,tp,0.01504766128993825,0.013547661289938251,4.7401865088085824e-05,0.006837639420752229
BTC/USDT:USDT,long,2025-08-26 14:30:00+00:00,2025-08-26 15:30:00+00:00,110378.07119999999,109815.80478279358,6.041535684477606e-08,0.006668530559386099,sl,-0.005094004733853427,-0.0065940047338534265,-4.397232207643818e-05,0.006791835373044709
BTC/USDT:USDT,short,2025-08-26 16:15:00+00:00,2025-08-26 18:15:00+00:00,109697.35614,110216.31241967557,6.543745243135672e-08,0.007178315524256847,sl,-0.004730800248396612,-0.006230800248396612,-4.4726650151608824e-05,0.006743160649354759
BTC/USDT:USDT,long,2025-08-26 18:15:00+00:00,2025-08-26 20:15:00+00:00,110498.29523999999,111244.38614166838,6.952298495733878e-08,0.007682171317782099,tp,0.006752058029926103,0.005252058029926104,4.034720955682547e-05,0.006779282664686804
SOL/USDT:USDT,long,2025-08-26 20:15:00+00:00,2025-08-26 20:45:00+00:00,197.469486,195.87557494023017,2.1266188671988388e-05,0.00419942334623657,sl,-0.008071682830884682,-0.009571682830884682,-4.019554834278887e-05,0.006736777433503586
ETH/USDT:USDT,long,2025-08-26 15:00:00+00:00,2025-08-26 23:00:00+00:00,4542.398298,4614.136472635711,7.331832260936312e-07,0.0033304102383298595,tp,0.01579301724097962,0.014293017240979622,4.7601610955983735e-05,0.006779450251882943
BTC/USDT:USDT,long,2025-08-26 22:15:00+00:00,2025-08-26 23:00:00+00:00,111624.8205,112270.31384429305,8.028179582526844e-08,0.00896144104841324,tp,0.005782704432595694,0.004282704432595694,3.837920330048438e-05,0.0068178294551834275
SOL/USDT:USDT,long,2025-08-26 23:00:00+00:00,2025-08-26 23:30:00+00:00,197.64952200000002,196.1469499605239,2.2687196607094122e-05,0.004484113564912176,sl,-0.007602204266783507,-0.009102204266783508,-4.081531762328541e-05,0.00677454787509944
SOL/USDT:USDT,short,2025-08-27 00:30:00+00:00,2025-08-27 02:15:00+00:00,195.430906,196.81483438128296,2.4475789234191064e-05,0.004783325665103005,sl,-0.007081420281001873,-0.008581420281001874,-4.104772787315171e-05,0.006728120979920186
ETH/USDT:USDT,short,2025-08-27 01:00:00+00:00,2025-08-27 03:45:00+00:00,4561.88744,4592.798842905642,1.0953752352578688e-06,0.004996978527809917,sl,-0.006776011752197421,-0.00827601175219742,-4.135505302163304e-05,0.006684531085022313
SOL/USDT:USDT,long,2025-08-27 02:15:00+00:00,2025-08-27 03:45:00+00:00,198.249642,200.77474292162992,2.049612208576979e-05,0.004063348865892154,tp,0.012736975946871712,0.011236975946871713,4.5659753469778585e-05,0.006730190838492091
ETH/USDT:USDT,long,2025-08-27 03:45:00+00:00,2025-08-27 07:15:00+00:00,4602.190254,4569.382616260669,1.0257048818884819e-06,0.004720489010907393,sl,-0.00712870088558726,-0.00862870088558726,-4.0731687708821544e-05,0.006684959454539621
SOL/USDT:USDT,long,2025-08-27 05:45:00+00:00,2025-08-27 07:15:00+00:00,202.900572,200.92842408197856,1.7056516167117756e-05,0.0034607768866354405,sl,-0.009719775053278059,-0.011219775053278059,-3.8829138177633625e-05,0.006646130316361987
ETH/USDT:USDT,short,2025-08-27 07:15:00+00:00,2025-08-27 09:00:00+00:00,4568.226172000001,4596.860214794916,1.1605295074753065e-06,0.005301561269426966,sl,-0.006268087812819292,-0.007768087812819293,-4.1182993485950394e-05,0.006602031464177852
ETH/USDT:USDT,long,2025-08-27 09:30:00+00:00,2025-08-27 10:30:00+00:00,4599.159648,4570.722861620881,1.1604478505725065e-06,0.005337084927961405,sl,-0.006183039632356448,-0.007683039632356448,-4.100503502277973e-05,0.006555941094434366
SOL/USDT:USDT,long,2025-08-27 09:15:00+00:00,2025-08-27 13:30:00+00:00,204.55090199999998,202.8235305211511,1.9110051152915418e-05,0.003908978200594988,sl,-0.008444702330615391,-0.00994470233061539,-3.887362462178173e-05,0.006514216909282784
ETH/USDT:USDT,long,2025-08-27 12:45:00+00:00,2025-08-27 13:30:00+00:00,4613.432502000001,4584.254090814655,1.1234232482348013e-06,0.005182837326908847,sl,-0.006324664156828232,-0.007824664156828231,-4.05539614625351e-05,0.006473662947820249
SOL/USDT:USDT,long,2025-08-27 15:30:00+00:00,2025-08-27 18:15:00+00:00,207.611514,210.9951102929057,1.4712384273414837e-05,0.0030544603735534444,tp,0.016297729483855636,0.014797729483855637,4.5199078327000504e-05,0.006515019080474571
ETH/USDT:USDT,long,2025-08-27 15:30:00+00:00,2025-08-27 18:45:00+00:00,4640.907996,4602.710866268249,8.474017541741062e-07,0.0039327135767710355,sl,-0.008230529406028428,-0.009730529406028428,-3.82673851042578e-05,0.006472136626548299
BTC/USDT:USDT,long,2025-08-27 18:15:00+00:00,2025-08-27 18:45:00+00:00,112469.58942,112032.96772255955,7.460713838394513e-08,0.008391034221843431,sl,-0.003882131158227646,-0.005382131158227646,-4.5161646735138e-05,0.006426974979813161
ETH/USDT:USDT,short,2025-08-27 18:45:00+00:00,2025-08-27 19:00:00+00:00,4588.012214,4536.987954745089,9.689169386761275e-07,0.004445402748997562,tp,0.011121212602532788,0.009621212602532788,4.277016495198925e-05,0.006467300173253201
SOL/USDT:USDT,short,2025-08-27 19:30:00+00:00,2025-08-27 20:00:00+00:00,206.998592,203.4814296699289,1.4144488710639901e-05,0.002927889247662355,tp,0.016991237940744554,0.015491237940744555,4.5356628999685105e-05,0.006511046463166673
BTC/USDT:USDT,short,2025-08-27 20:00:00+00:00,2025-08-27 20:15:00+00:00,111857.52402,112322.93465528682,6.99494808402263e-08,0.007824375733272144,sl,-0.0041607450134834995,-0.005660745013483499,-4.4291795915741585e-05,0.006462451260597632
BTC/USDT:USDT,long,2025-08-27 20:45:00+00:00,2025-08-27 21:15:00+00:00,112410.17753999999,111852.9701691089,5.798964261961244e-08,0.006518626022351784,sl,-0.004956912114944519,-0.00645691211494452,-4.209019533651584e-05,0.006414873086964399
ETH/USDT:USDT,short,2025-08-27 21:00:00+00:00,2025-08-27 22:00:00+00:00,4574.324952,4508.631126807162,7.562900256578916e-07,0.003459516335315614,tp,0.01436142510254215,0.012861425102542151,4.4494310237682865e-05,0.006459367397202082
SOL/USDT:USDT,short,2025-08-27 22:00:00+00:00,2025-08-28 02:15:00+00:00,203.979196,206.72769659453937,1.1750711296980162e-05,0.0023969006427861307,sl,-0.013474416256348834,-0.014974416256348834,-3.5892187950189606e-05,0.006420077510409508
ETH/USDT:USDT,short,2025-08-28 00:00:00+00:00,2025-08-28 04:15:00+00:00,4514.786862,4553.346462066838,8.374113178889706e-07,0.00378073361609523,sl,-0.00854073542017815,-0.01004073542017815,-3.796134593338559e-05,0.006380542799166523
SOL/USDT:USDT,long,2025-08-28 02:15:00+00:00,2025-08-28 04:45:00+00:00,207.351462,210.9310837650748,1.3796209448822176e-05,0.0028606641992714923,tp,0.01726354726678894,0.015763547266788937,4.50942153196271e-05,0.006422771664145941
ETH/USDT:USDT,long,2025-08-28 04:15:00+00:00,2025-08-28 07:45:00+00:00,4552.36029,4595.248296486913,1.1444014883299222e-06,0.005209727891290036,tp,0.009421048369375348,0.007921048369375348,4.126650661819221e-05,0.006462132599346711
SOL/USDT:USDT,long,2025-08-28 06:45:00+00:00,2025-08-28 08:00:00+00:00,211.69233,214.71104222060941,1.63665603964301e-05,0.003464675304406011,tp,0.014259903609211614,0.012759903609211615,4.420892292143661e-05,0.006506341522268148
SOL/USDT:USDT,long,2025-08-28 10:00:00+00:00,2025-08-28 13:15:00+00:00,212.61251399999998,215.52400068587485,1.7190111561676336e-05,0.0036548328350684716,tp,0.013693863221404161,0.012193863221404162,4.456653168792174e-05,0.006548897895896781
BTC/USDT:USDT,short,2025-08-28 15:15:00+00:00,2025-08-28 16:15:00+00:00,112492.497,112935.81272667991,7.386268410713663e-08,0.008308997770334016,sl,-0.003940847065381702,-0.005440847065381702,-4.520798613498493e-05,0.00649762354883307
