symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
ETH/USDT:USDT,long,2025-08-04 16:00:00+00:00,2025-08-04 17:00:00+00:00,3666.1230779999996,3704.0964703798645,tp,0.010357915315974804,0.008857915315974805
ETH/USDT:USDT,long,2025-08-04 19:00:00+00:00,2025-08-04 21:15:00+00:00,3679.7057939999995,3715.6962376794863,tp,0.009780793817313217,0.008280793817313217
ETH/USDT:USDT,long,2025-08-04 23:15:00+00:00,2025-08-05 00:00:00+00:00,3720.623976,3698.5286454492757,sl,-0.0059386088713212545,-0.007438608871321254
ETH/USDT:USDT,short,2025-08-05 07:30:00+00:00,2025-08-05 08:15:00+00:00,3608.768102,3630.413125603922,sl,-0.005997898172488835,-0.007497898172488835
ETH/USDT:USDT,long,2025-08-05 10:30:00+00:00,2025-08-05 11:00:00+00:00,3687.417336,3666.637644751026,sl,-0.0056352968366512836,-0.007135296836651284
ETH/USDT:USDT,short,2025-08-05 13:00:00+00:00,2025-08-05 13:30:00+00:00,3618.466162,3643.454953904074,sl,-0.006905907305835371,-0.008405907305835372
ETH/USDT:USDT,short,2025-08-05 15:30:00+00:00,2025-08-05 16:30:00+00:00,3558.73811,3589.973125606833,sl,-0.008776991911560826,-0.010276991911560826
ETH/USDT:USDT,short,2025-08-05 18:30:00+00:00,2025-08-05 23:00:00+00:00,3575.5347500000003,3602.3335968681927,sl,-0.007495059827957877,-0.008995059827957877
ETH/USDT:USDT,short,2025-08-06 01:00:00+00:00,2025-08-06 05:00:00+00:00,3584.253006,3606.349335848789,sl,-0.006164835409721376,-0.007664835409721377
ETH/USDT:USDT,long,2025-08-06 07:00:00+00:00,2025-08-06 08:30:00+00:00,3640.728,3615.6368036532713,sl,-0.006891807448051267,-0.008391807448051267
ETH/USDT:USDT,long,2025-08-06 10:30:00+00:00,2025-08-06 12:00:00+00:00,3624.134682,3602.7765624776644,sl,-0.005893301821374068,-0.007393301821374067
ETH/USDT:USDT,long,2025-08-07 10:00:00+00:00,2025-08-07 11:30:00+00:00,3795.65898,3829.3177122324055,tp,0.00886769133100712,0.00736769133100712
ETH/USDT:USDT,long,2025-08-07 13:30:00+00:00,2025-08-07 14:00:00+00:00,3858.6815819999997,3833.9692893096953,sl,-0.0064043358243350305,-0.007904335824335031
ETH/USDT:USDT,long,2025-08-07 16:00:00+00:00,2025-08-07 16:30:00+00:00,3832.836414,3808.9170519694044,sl,-0.0062406425547478364,-0.007740642554747837
ETH/USDT:USDT,long,2025-08-07 18:45:00+00:00,2025-08-07 19:45:00+00:00,3826.5151499999997,3862.912315764786,tp,0.00951183108860453,0.00801183108860453
ETH/USDT:USDT,long,2025-08-07 21:45:00+00:00,2025-08-07 22:45:00+00:00,3870.32391,3905.252640078775,tp,0.009024756297148023,0.007524756297148024
ETH/USDT:USDT,long,2025-08-08 00:45:00+00:00,2025-08-08 03:15:00+00:00,3899.2797,3943.1692627953385,tp,0.011255812912148468,0.009755812912148469
ETH/USDT:USDT,short,2025-08-08 05:45:00+00:00,2025-08-08 07:15:00+00:00,3899.4199599999997,3922.4143888597096,sl,-0.005896884432963164,-0.007396884432963165
ETH/USDT:USDT,long,2025-08-08 13:45:00+00:00,2025-08-08 14:00:00+00:00,4000.1898779999997,3974.3577443982217,sl,-0.0064577268553795315,-0.007957726855379531
ETH/USDT:USDT,long,2025-08-08 16:00:00+00:00,2025-08-08 17:30:00+00:00,3955.520946,4004.494099383547,tp,0.01238096171202705,0.01088096171202705
ETH/USDT:USDT,long,2025-08-08 19:30:00+00:00,2025-08-08 23:30:00+00:00,4044.078654,4013.693181048933,sl,-0.007513571211334489,-0.00901357121133449
ETH/USDT:USDT,long,2025-08-09 05:00:00+00:00,2025-08-09 09:45:00+00:00,4158.991632,4207.469736204266,tp,0.011656215855609576,0.010156215855609576
ETH/USDT:USDT,long,2025-08-09 12:00:00+00:00,2025-08-09 13:00:00+00:00,4197.8394,4170.136661631676,sl,-0.0065992849484245355,-0.008099284948424535
ETH/USDT:USDT,long,2025-08-09 15:00:00+00:00,2025-08-09 15:15:00+00:00,4210.44192,4183.629787576879,sl,-0.006368009090865576,-0.007868009090865576
